battery_id,cycle,observed,predicted,feature_set,length,baseline
17,157,0.9979494545663445,0.9997587913738964,M2,75,TS
17,158,0.9979097161329462,0.9997705117015535,M2,75,TS
17,159,0.9979176121027216,0.9997503186137155,M2,75,TS
17,160,0.9977559841524373,0.9997386791564808,M2,75,TS
17,161,0.9977519595499136,0.9997284774290751,M2,75,TS
17,162,0.9977688485147062,0.9997510462015238,M2,75,TS
17,163,0.9978168947376731,0.9997533767961198,M2,75,TS
17,164,0.9978755313898338,0.9997516677342373,M2,75,TS
17,165,0.9979888789109685,0.9997647025088995,M2,75,TS
17,166,0.9980966942905272,0.9997675085720101,M2,75,TS
17,167,0.9980050167181996,0.9997505263683423,M2,75,TS
17,168,0.9980279963497212,0.9997323416226876,M2,75,TS
17,169,0.9980399116980906,0.999735075201336,M2,75,TS
17,170,0.998046379793742,0.9997483399051144,M2,75,TS
17,171,0.9980724622218546,0.9997719432507296,M2,75,TS
17,172,0.9980755730720043,0.9998027213872946,M2,75,TS
17,173,0.9980659388396138,0.9998267617436929,M2,75,TS
17,174,0.9980451216973336,0.9998390031655126,M2,75,TS
17,175,0.9980200775252531,0.9998396227946145,M2,75,TS
17,176,0.9979768399295956,0.9998883658702652,M2,75,TS
17,177,0.9979523464467734,0.9999206905894832,M2,75,TS
17,178,0.9979192537226368,0.9999217878169011,M2,75,TS
17,179,0.9978812563814822,0.999950703153055,M2,75,TS
17,180,0.9978276205537122,0.9999573631303307,M2,75,TS
17,181,0.99779056482589,0.9999598852311261,M2,75,TS
17,182,0.9977713897388524,0.9999453974615553,M2,75,TS
17,183,0.9977523831235487,0.999909439633223,M2,75,TS
17,184,0.9977298930177749,0.9998842717492266,M2,75,TS
17,185,0.9976923719248798,0.9998658778659238,M2,75,TS
17,186,0.9976702775317827,0.9999056570172977,M2,75,TS
17,187,0.9976507861793333,0.9999156654702537,M2,75,TS
17,188,0.99760405834563,0.99990373193653,M2,75,TS
17,189,0.9975449789654255,0.9999081361924088,M2,75,TS
17,190,0.9974977354863259,0.9999090531631832,M2,75,TS
17,191,0.9974704408888537,0.9998949839051925,M2,75,TS
17,192,0.9974628881747938,0.9998884331957951,M2,75,TS
17,193,0.9974755488038036,0.9998775554112251,M2,75,TS
17,194,0.9974938234159549,0.9998895279646016,M2,75,TS
17,195,0.9975989351942185,0.9999001396417215,M2,75,TS
17,196,0.9975292329964532,0.9999070091821383,M2,75,TS
17,197,0.997419619540284,0.9999152396951531,M2,75,TS
17,198,0.997270094825708,0.999924831180763,M2,75,TS
17,199,0.9970806588527253,0.9999357836389684,M2,75,TS
17,200,0.9968513116213358,0.9999480970697692,M2,75,TS
18,151,0.9967286752306215,0.9963784787554041,M2,75,TS
18,152,0.996734180439968,0.9963465853020274,M2,75,TS
18,153,0.9967286473994351,0.9963112420610917,M2,75,TS
18,154,0.9967120761090231,0.9962724490325973,M2,75,TS
18,155,0.9966844665687318,0.9962302062165438,M2,75,TS
18,156,0.9966458187785637,0.9961845136129344,M2,75,TS
18,157,0.9965932376844059,0.9961423811370682,M2,75,TS
18,158,0.996527560446605,0.9960895804994069,M2,75,TS
18,159,0.9964576808305154,0.9960350733811805,M2,75,TS
18,160,0.9963852885555852,0.9959753342130977,M2,75,TS
18,161,0.9963093425696747,0.9959135416567537,M2,75,TS
18,162,0.996241155290386,0.9958273416308577,M2,75,TS
18,163,0.9961930232600331,0.9957462706522694,M2,75,TS
18,164,0.9961534929420675,0.9956830948866349,M2,75,TS
18,165,0.9961282542437089,0.9956305253844987,M2,75,TS
18,166,0.9961340704382093,0.9955931384603766,M2,75,TS
18,167,0.9961332036581544,0.9955646672765252,M2,75,TS
18,168,0.9961445950325705,0.9955542607864802,M2,75,TS
18,169,0.9961564930828966,0.9955262044865326,M2,75,TS
18,170,0.9961554243304382,0.9955013226885492,M2,75,TS
18,171,0.9961540709408457,0.9954393247692137,M2,75,TS
18,172,0.9961171965817952,0.9953496101728739,M2,75,TS
18,173,0.9960709459919943,0.9952772757333986,M2,75,TS
18,174,0.9960208668691528,0.9952103857966631,M2,75,TS
18,175,0.9959813926061627,0.9951584001938617,M2,75,TS
18,176,0.995958089004092,0.9951014825751654,M2,75,TS
18,177,0.9959376291560111,0.995068053060043,M2,75,TS
18,178,0.9959178524370527,0.9950557877523345,M2,75,TS
18,179,0.995896460375093,0.9950443754395694,M2,75,TS
18,180,0.9958710421699442,0.9950429542510635,M2,75,TS
18,181,0.9958367919253477,0.9950273636332363,M2,75,TS
18,182,0.9957831257202757,0.9950122522716259,M2,75,TS
18,183,0.9957326025198818,0.9949960387446243,M2,75,TS
18,184,0.9956971290990027,0.9949605597793703,M2,75,TS
18,185,0.9956599277889449,0.994919830478514,M2,75,TS
18,186,0.9956296855841797,0.9948506437879622,M2,75,TS
18,187,0.9955981713458765,0.9947820715519089,M2,75,TS
18,188,0.9955528767442439,0.9947204406875318,M2,75,TS
18,189,0.9954912232503919,0.994665877822843,M2,75,TS
18,190,0.9954337333107592,0.9946123212481606,M2,75,TS
18,191,0.9953760597201944,0.9945722710673761,M2,75,TS
18,192,0.9953032597925409,0.9945056472325787,M2,75,TS
18,193,0.9952215665357579,0.9944179671535599,M2,75,TS
18,194,0.9951472511607411,0.9943494137616605,M2,75,TS
18,195,0.9950705577024481,0.9942562708561091,M2,75,TS
18,196,0.9950302699225336,0.994185622346236,M2,75,TS
18,197,0.9950046135818877,0.9941173590503172,M2,75,TS
18,198,0.9949935886805082,0.9940514809683504,M2,75,TS
18,199,0.9949971952183951,0.9939879881003354,M2,75,TS
18,200,0.9950154331955485,0.9939268804462724,M2,75,TS
19,151,0.9983541625402169,0.9976507887669195,M2,75,TS
19,152,0.998313949241844,0.9976327108054142,M2,75,TS
19,153,0.9982766524905043,0.9976108248208715,M2,75,TS
19,154,0.9982422722861977,0.9975851308132915,M2,75,TS
19,155,0.9982108086289242,0.9975556287826743,M2,75,TS
19,156,0.9981822615186868,0.9975223187290226,M2,75,TS
19,157,0.9981634010364282,0.9974919793675322,M2,75,TS
19,158,0.9981526300088968,0.9974503966042014,M2,75,TS
19,159,0.998118417587482,0.9974076132973839,M2,75,TS
19,160,0.9980856048046101,0.9973594938271304,M2,75,TS
19,161,0.9980510460025163,0.9973092710609183,M2,75,TS
19,162,0.9980122018525,0.997234925695674,M2,75,TS
19,163,0.9979886622993271,0.997165841716511,M2,75,TS
19,164,0.9979748072893371,0.997114634378515,M2,75,TS
19,165,0.9979576989069638,0.9970744814772726,M2,75,TS
19,166,0.9979557420190031,0.9970499304429412,M2,75,TS
19,167,0.9979701549299111,0.9970337178816665,M2,75,TS
19,168,0.9979696476288039,0.9970362745874434,M2,75,TS
19,169,0.9979757712917408,0.9970210081221156,M2,75,TS
19,170,0.9979679876075439,0.9970089372494878,M2,75,TS
19,171,0.9979505371878232,0.9969599707272679,M2,75,TS
19,172,0.9979374164180058,0.9968822497016814,M2,75,TS
19,173,0.9979284641604969,0.99682157143129,M2,75,TS
19,174,0.9979243138901803,0.9967661234667662,M2,75,TS
19,175,0.9979137758823782,0.9967260274231138,M2,75,TS
19,176,0.9979146632249826,0.9966810992703057,M2,75,TS
19,177,0.9979219630620617,0.9966595842557182,M2,75,TS
19,178,0.9979164416020232,0.9966596023556324,M2,75,TS
19,179,0.9978810831926193,0.9966611867751389,M2,75,TS
19,180,0.9978462976686268,0.9966726579943468,M2,75,TS
19,181,0.9978140490845031,0.9966696633317597,M2,75,TS
19,182,0.9978019663708897,0.996666138712428,M2,75,TS
19,183,0.9977817707485597,0.9966618094442253,M2,75,TS
19,184,0.997760137049204,0.9966386254414399,M2,75,TS
19,185,0.9977178738287117,0.9966106714837124,M2,75,TS
19,186,0.9976769311981306,0.9965543682641186,M2,75,TS
19,187,0.9976246500837709,0.9964989506231468,M2,75,TS
19,188,0.9975481718358651,0.9964507542021689,M2,75,TS
19,189,0.997464250420944,0.996409393123586,M2,75,TS
19,190,0.9974058504213121,0.9963684917611219,M2,75,TS
19,191,0.9973498303501193,0.9963410427514772,M2,75,TS
19,192,0.9973111514638624,0.9962861717280188,M2,75,TS
19,193,0.9972846686521686,0.996209695557968,M2,75,TS
19,194,0.9972725060212573,0.9961521663944621,M2,75,TS
19,195,0.9972586462336028,0.9960700192114093,M2,75,TS
19,196,0.9972579269779204,0.9960109772918622,M2,75,TS
19,197,0.997266220569223,0.9959544658684655,M2,75,TS
19,198,0.9972835270075077,0.9959004849412166,M2,75,TS
19,199,0.9973098462927743,0.9958490345101156,M2,75,TS
19,200,0.997345178425023,0.9958001145751624,M2,75,TS
20,151,0.9973616389364621,0.9965972131910872,M2,75,TS
20,152,0.9974075197253998,0.9965666753129938,M2,75,TS
20,153,0.9974215049847107,0.9965332232792862,M2,75,TS
20,154,0.997403594714395,0.9964968570899642,M2,75,TS
20,155,0.9973537889144526,0.996457576745028,M2,75,TS
20,156,0.9972720875848866,0.9964153822444803,M2,75,TS
20,157,0.9971109528470454,0.9963784410878131,M2,75,TS
20,158,0.9969958467251645,0.9963292928748817,M2,75,TS
20,159,0.9968982250774934,0.9962778892681591,M2,75,TS
20,160,0.9968057423558895,0.9962210546935356,M2,75,TS
20,161,0.9967649835522265,0.99616074502456,M2,75,TS
20,162,0.9967462230467132,0.9960756459532357,M2,75,TS
20,163,0.9967562441604744,0.9959954586319075,M2,75,TS
20,164,0.9968197596582506,0.9959320199462746,M2,75,TS
20,165,0.9969000064872323,0.9958791233576334,M2,75,TS
20,166,0.9969981041843179,0.9958417555771154,M2,75,TS
20,167,0.9968934864706803,0.9958183469234102,M2,75,TS
20,168,0.996978171831189,0.9958084614059646,M2,75,TS
20,169,0.9968581736723161,0.9957861841041704,M2,75,TS
20,170,0.9967202675194098,0.995767206256145,M2,75,TS
20,171,0.9966286239580148,0.9957099033471644,M2,75,TS
20,172,0.9965689094138606,0.9956231421067363,M2,75,TS
20,173,0.9966561260440131,0.9955497544167214,M2,75,TS
20,174,0.9965639000607831,0.9954863255194433,M2,75,TS
20,175,0.9964988305626201,0.9954373834689622,M2,75,TS
20,176,0.9964825142151799,0.9953826581392787,M2,75,TS
20,177,0.9965271691823476,0.9953499394750379,M2,75,TS
20,178,0.9966247076581672,0.9953370594421741,M2,75,TS
20,179,0.9965231349097945,0.995330096225964,M2,75,TS
20,180,0.9964948170830299,0.9953311489153492,M2,75,TS
20,181,0.9965423828461333,0.9953158538184464,M2,75,TS
20,182,0.9965689321766831,0.9953010838144676,M2,75,TS
20,183,0.99662696643056,0.9952844895162558,M2,75,TS
20,184,0.9964687216956917,0.9952545612219325,M2,75,TS
20,185,0.9964055226886985,0.995216894418336,M2,75,TS
20,186,0.9964305090450565,0.9951486600859505,M2,75,TS
20,187,0.9962479179393413,0.9950863460447161,M2,75,TS
20,188,0.9960964738165874,0.9950298280798074,M2,75,TS
20,189,0.9959848674786759,0.9949789327679954,M2,75,TS
20,190,0.9959041879371922,0.9949283576713941,M2,75,TS
20,191,0.9958612410572101,0.9948903232379483,M2,75,TS
20,192,0.9958008059821721,0.9948257659333435,M2,75,TS
20,193,0.9957761643512522,0.9947389999242727,M2,75,TS
20,194,0.9958041770686448,0.9946701971227135,M2,75,TS
20,195,0.9958724204484426,0.994575703289575,M2,75,TS
20,196,0.9959026605517954,0.9945056233975316,M2,75,TS
20,197,0.9959341167151717,0.9944382738072374,M2,75,TS
20,198,0.9959667889385689,0.9943736545186899,M2,75,TS
20,199,0.996000677221987,0.9943117655318888,M2,75,TS
20,200,0.9960357815654259,0.9942526068468345,M2,75,TS
21,151,0.9956912339585707,0.9959636964097737,M2,75,TS
21,152,0.9956361582846758,0.9959317823710949,M2,75,TS
21,153,0.9955777660134763,0.9958962203191819,M2,75,TS
21,154,0.9955160571449724,0.9958570102540344,M2,75,TS
21,155,0.995451031679164,0.9958141521756525,M2,75,TS
21,156,0.995382689616054,0.9957676460840389,M2,75,TS
21,157,0.9953032813292844,0.9957247077133664,M2,75,TS
21,158,0.9952288312847336,0.9956704866741098,M2,75,TS
21,159,0.9951657989556684,0.9956142165750811,M2,75,TS
21,160,0.9950827836652403,0.9955531447429025,M2,75,TS
21,161,0.9950040504535111,0.99548980164413,M2,75,TS
21,162,0.9949378275730777,0.9954018133369033,M2,75,TS
21,163,0.994872731051322,0.9953194903402333,M2,75,TS
21,164,0.9948462154708643,0.995254338006499,M2,75,TS
21,165,0.9948455456205259,0.995199484916489,M2,75,TS
21,166,0.9948506100983525,0.9951605175763389,M2,75,TS
21,167,0.9948442953928711,0.9951306559999397,M2,75,TS
21,168,0.994858696630907,0.9951186748707074,M2,75,TS
21,169,0.9948599240004905,0.9950893176902111,M2,75,TS
21,170,0.9948275598015108,0.9950636481568349,M2,75,TS
21,171,0.9947749222348143,0.9950012784392593,M2,75,TS
21,172,0.9947228452351056,0.994910195412027,M2,75,TS
21,173,0.994660418753779,0.9948365660019285,M2,75,TS
21,174,0.9946132830160076,0.9947679260635097,M2,75,TS
21,175,0.9945781416702075,0.9947142093434544,M2,75,TS
21,176,0.9945183042464286,0.9946565035321097,M2,75,TS
21,177,0.994460904363839,0.9946223756341674,M2,75,TS
21,178,0.9944207553588466,0.9946090933699664,M2,75,TS
21,179,0.9943659110086336,0.9945969450433687,M2,75,TS
21,180,0.9943098604053411,0.9945947812472609,M2,75,TS
21,181,0.9942479000109743,0.9945783513395489,M2,75,TS
21,182,0.9941933460671152,0.9945617457124029,M2,75,TS
21,183,0.9941428593360844,0.9945440557078881,M2,75,TS
21,184,0.9941003087097292,0.9945072236173559,M2,75,TS
21,185,0.994049879015029,0.9944652754500658,M2,75,TS
21,186,0.9939787237981907,0.994395404536471,M2,75,TS
21,187,0.9939123404758661,0.9943260543361062,M2,75,TS
21,188,0.9938302001053307,0.9942637550728249,M2,75,TS
21,189,0.9937594602523034,0.9942077926283445,M2,75,TS
21,190,0.9936779827658371,0.9941532272120761,M2,75,TS
21,191,0.9935713169909226,0.9941128654564525,M2,75,TS
21,192,0.9934749826288649,0.9940452064153141,M2,75,TS
21,193,0.9933924321192207,0.9939558742960901,M2,75,TS
21,194,0.9933409069786632,0.9938850549099855,M2,75,TS
21,195,0.9933053047706054,0.9937891247300191,M2,75,TS
21,196,0.9932830596003424,0.9937163462075634,M2,75,TS
21,197,0.9932787843572951,0.9936458729534259,M2,75,TS
21,198,0.9932924790414607,0.9935777049676039,M2,75,TS
21,199,0.9933241436528392,0.9935118422500973,M2,75,TS
21,200,0.9933737781914306,0.9934482848009063,M2,75,TS
22,151,0.9979528761834789,0.9969639548173359,M2,75,TS
22,152,0.9979072381966131,0.9969402695929226,M2,75,TS
22,153,0.9978617640595299,0.9969128470113763,M2,75,TS
22,154,0.997816453772229,0.996881687072697,M2,75,TS
22,155,0.9977713073347109,0.9968467897768846,M2,75,TS
22,156,0.9977263247469779,0.996808155123942,M2,75,TS
22,157,0.9976623722504454,0.9967732461649392,M2,75,TS
22,158,0.9976220530829301,0.9967266589118683,M2,75,TS
22,159,0.9975850693515447,0.9966781973806081,M2,75,TS
22,160,0.9975521284025106,0.996624327649985,M2,75,TS
22,161,0.9975274650059696,0.9965680932849458,M2,75,TS
22,162,0.99750044667464,0.9964876591399913,M2,75,TS
22,163,0.9974735928424314,0.9964128870287352,M2,75,TS
22,164,0.9974506677254206,0.9963561498138485,M2,75,TS
22,165,0.9974375716473516,0.996310128587912,M2,75,TS
22,166,0.9974409607621424,0.9962796876516039,M2,75,TS
22,167,0.9974532155137844,0.9962577944203833,M2,75,TS
22,168,0.9974715255646589,0.9962541396844983,M2,75,TS
22,169,0.9974882601035546,0.9962328541405172,M2,75,TS
22,170,0.9974927470335335,0.9962147179699837,M2,75,TS
22,171,0.9974823827231087,0.9961597961824562,M2,75,TS
22,172,0.9974560568032118,0.9960766239783989,M2,75,TS
22,173,0.9974282640273349,0.99601065084937,M2,75,TS
22,174,0.9974235959318766,0.9959494460145475,M2,75,TS
22,175,0.9974112134769693,0.995903640067727,M2,75,TS
22,176,0.9974167092627432,0.9958528114093917,M2,75,TS
22,177,0.9974104067819365,0.9958258823184987,M2,75,TS
22,178,0.9973914928461298,0.9958205061936911,M2,75,TS
22,179,0.9973688547367965,0.9958160131202521,M2,75,TS
22,180,0.9973364659420498,0.9958216875126018,M2,75,TS
22,181,0.9972937885930526,0.9958132201192648,M2,75,TS
22,182,0.9972503787900733,0.9958047671776439,M2,75,TS
22,183,0.9972196642067779,0.99579498516541,M2,75,TS
22,184,0.9971947514642006,0.9957661483669565,M2,75,TS
22,185,0.9971539974562448,0.9957324131024575,M2,75,TS
22,186,0.99711660853755,0.995670234432129,M2,75,TS
22,187,0.9970594165220095,0.9956091731381533,M2,75,TS
22,188,0.9969981574821415,0.9955548303148986,M2,75,TS
22,189,0.996932905442551,0.9955072298022479,M2,75,TS
22,190,0.9968700312810477,0.9954606852163375,M2,75,TS
22,191,0.9967969001664407,0.9954279307782993,M2,75,TS
22,192,0.9967343004587343,0.9953679123315481,M2,75,TS
22,193,0.9966924120561809,0.9952860616949253,M2,75,TS
22,194,0.9966737251724511,0.9952229283201884,M2,75,TS
22,195,0.9966714083321956,0.9951347006442617,M2,75,TS
22,196,0.9966745969745014,0.9950697898326678,M2,75,TS
22,197,0.9966913347168012,0.9950072943187094,M2,75,TS
22,198,0.9967216215590917,0.9949472141023836,M2,75,TS
22,199,0.9967654575013734,0.9948895491836904,M2,75,TS
22,200,0.996822842543646,0.9948342995626299,M2,75,TS
23,151,0.9957291000885199,0.9958365772542559,M2,75,TS
23,152,0.995655804722311,0.9958021379782444,M2,75,TS
23,153,0.995583265767001,0.9957639462777432,M2,75,TS
23,154,0.9955114832225899,0.9957220021527529,M2,75,TS
23,155,0.9954404570890777,0.995676305603273,M2,75,TS
23,156,0.9953701873664672,0.9956268566293068,M2,75,TS
23,157,0.9952964816511591,0.9955807462344639,M2,75,TS
23,158,0.9952337450924627,0.9955232612945532,M2,75,TS
23,159,0.9951646689343825,0.9954641587689591,M2,75,TS
23,160,0.9950886447357687,0.9953999275649833,M2,75,TS
23,161,0.9950125348933974,0.9953335440348392,M2,75,TS
23,162,0.9949454753952015,0.995242651999909,M2,75,TS
23,163,0.9948705612965933,0.9951576347855731,M2,75,TS
23,164,0.9948185960203811,0.9950901708184942,M2,75,TS
23,165,0.9947838854552487,0.9950332308353002,M2,75,TS
23,166,0.9947588975268944,0.994992052360837,M2,75,TS
23,167,0.9947590577003345,0.9949590143642473,M2,75,TS
23,168,0.9947644068394659,0.9949442414501415,M2,75,TS
23,169,0.9947660037795605,0.9949118827571819,M2,75,TS
23,170,0.9947637944757017,0.994882454276573,M2,75,TS
23,171,0.9947466162556119,0.9948162297044129,M2,75,TS
23,172,0.9947189951630708,0.9947216032392444,M2,75,TS
23,173,0.9946621370785891,0.9946448943898468,M2,75,TS
23,174,0.9946149970545015,0.9945733033448944,M2,75,TS
23,175,0.9945695964921818,0.9945168760027713,M2,75,TS
23,176,0.9945269742307985,0.9944557984556224,M2,75,TS
23,177,0.9944802338775807,0.9944184340433598,M2,75,TS
23,178,0.99442978382032,0.9944024088107423,M2,75,TS
23,179,0.994383440304972,0.9943870577671573,M2,75,TS
23,180,0.9943415393688771,0.994381519276696,M2,75,TS
23,181,0.9942902372324994,0.9943618131943647,M2,75,TS
23,182,0.9942375416961541,0.9943421433435852,M2,75,TS
23,183,0.9941733265295782,0.9943217717561198,M2,75,TS
23,184,0.9941300293605158,0.9942819499042532,M2,75,TS
23,185,0.9940893572924874,0.9942367523330394,M2,75,TS
23,186,0.9940361842867442,0.9941634934924073,M2,75,TS
23,187,0.9939514980828261,0.9940916605038153,M2,75,TS
23,188,0.9938687256791139,0.9940264009635201,M2,75,TS
23,189,0.9937819685524725,0.993967880414743,M2,75,TS
23,190,0.9937040166065777,0.9939102523098176,M2,75,TS
23,191,0.9936094491179026,0.9938665848233146,M2,75,TS
23,192,0.9935086087142964,0.9937960750409057,M2,75,TS
23,193,0.9934110201584094,0.9937041769106388,M2,75,TS
23,194,0.9933458424257315,0.9936307590052397,M2,75,TS
23,195,0.9932978906382908,0.9935322185618861,M2,75,TS
23,196,0.993268502233414,0.993456669215747,M2,75,TS
23,197,0.9932555990533375,0.9933834610353567,M2,75,TS
23,198,0.9932591810980587,0.9933125940207121,M2,75,TS
23,199,0.9932792483675777,0.9932440681718137,M2,75,TS
23,200,0.9933158008618946,0.9931778834886612,M2,75,TS
26,151,0.9959505042486115,0.9956517816264154,M2,75,TS
26,152,0.9959391513915293,0.9956264965619774,M2,75,TS
26,153,0.9959235813440527,0.9955975865512421,M2,75,TS
26,154,0.9959037941061815,0.9955650515942094,M2,75,TS
26,155,0.9958797896779156,0.9955288916908795,M2,75,TS
26,156,0.9958515680592581,0.995489106841255,M2,75,TS
26,157,0.9958072894134908,0.9954530659850153,M2,75,TS
26,158,0.9957666449082698,0.9954056865798321,M2,75,TS
26,159,0.9957290508396146,0.9953565070634931,M2,75,TS
26,160,0.9956855218293663,0.995302155139912,M2,75,TS
26,161,0.9956471401855236,0.9952454997532595,M2,75,TS
26,162,0.9956172217042869,0.9951642337773868,M2,75,TS
26,163,0.9955702454172622,0.9950891292001048,M2,75,TS
26,164,0.9955319666902213,0.9950319877418075,M2,75,TS
26,165,0.9954958282837898,0.9949857468152606,M2,75,TS
26,166,0.9954580497498497,0.9949556123845592,M2,75,TS
26,167,0.9954201972989694,0.9949343353797663,M2,75,TS
26,168,0.9954003162585383,0.9949310286291962,M2,75,TS
26,169,0.9953739741361689,0.9949101277867235,M2,75,TS
26,170,0.9953283702185327,0.9948925380615192,M2,75,TS
26,171,0.9952770786212812,0.9948378164333006,M2,75,TS
26,172,0.9952158335301919,0.9947546088466813,M2,75,TS
26,173,0.9951514651758169,0.9946886987319342,M2,75,TS
26,174,0.9950852331987592,0.9946282388989525,M2,75,TS
26,175,0.9950159682286617,0.9945831198987459,M2,75,TS
26,176,0.994937142898188,0.9945335611517088,M2,75,TS
26,177,0.9948684720981864,0.9945074298450229,M2,75,TS
26,178,0.994824032753938,0.994502028565806,M2,75,TS
26,179,0.9947916678182149,0.9944970426850228,M2,75,TS
26,180,0.9947660354292998,0.9945018769906779,M2,75,TS
26,181,0.9947581952186065,0.9944918246414517,M2,75,TS
